"","SRR8207876","SRR8207877","SRR8207878","SRR8207879","SRR8207880","SRR8207886","SRR8207887","SRR8207888","SRR8207889","SRR8207890"
"ENSG00000223947",4.45113338085051,4.88588183456234,4.65166681697711,4.14078527462218,5.19358548433449,4.3023674195271,3.84984018073936,3.67141750013315,3.96790267706288,3.46184076897072
"ENSG00000223949",6.19036312252289,5.94977737493281,6.70389379127148,6.4106363680858,6.10477475676666,7.94028169999981,8.47821710060913,8.78221115489822,8.95946713017471,9.39939941211898
"ENSG00000223972",4.83427370653418,6.69280350558231,4.9484855669417,8.03177842851068,8.83647185070314,4.6244619576826,6.09523727214667,4.82482045374494,3.97047522870336,5.24496869483862
"ENSG00000224003",6.94971155981812,6.01204621978111,6.33877759405313,6.86730439969715,6.66489848602878,7.51683586232653,7.07042335848161,7.50795923775511,7.74933437437165,8.01475850716805
"ENSG00000224008",5.69870970242213,5.68656735398455,5.54303576136576,5.03879787249102,5.12348754242287,6.80507149522255,6.8447120454139,6.20448996456288,6.40035514104022,6.45587466105569
"ENSG00000224023",4.6350432449419,5.04685939666152,5.05091440246045,5.15525929806695,5.68285089936534,4.36332021546395,3.72304151139106,4.29976901384129,3.97685637384859,4.33404932837338
"ENSG00000224025",2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,3.71736597176655,4.47445245517734,4.57475635755781,3.84013957248461,3.66199887877003,4.67450018714672
"ENSG00000224032",8.77699938589925,8.59578719769299,9.11848969648471,8.23876980499563,8.52756905197767,7.1446727382994,7.74824415178697,7.84393919908714,7.375597691214,7.62179649546862
"ENSG00000224046",5.51436955885937,6.00024705525851,5.10148865618546,5.51378206092166,4.29440631822099,4.10097579991679,3.49284164977129,2.89370420495209,4.04789644149997,2.89370420495209
"ENSG00000224051",8.32932844401545,8.90659989123324,7.98723776697077,8.69391933035055,8.8931621264628,7.52150329883365,7.49176722324849,7.30412278757744,6.80082716916109,6.5885945146537
"ENSG00000224080",4.44814927979008,2.89370420495209,4.52853923650591,4.034781871749,4.64526408530666,5.50073562507826,5.28315681164126,5.2267826910969,5.55296479669726,5.52873164773337
"ENSG00000224081",4.17677553534353,4.39983636980309,4.76973442671399,4.31431172044697,4.47738315350032,6.22550720766815,5.9950689986005,5.50060947282078,5.36042443017656,5.91709780801958
"ENSG00000224083",6.39927320227599,4.73122418465852,6.65317923558468,5.95887196348711,6.22330508938168,6.91388822658064,6.61576419112749,6.89485200888372,7.00392952126786,7.60253783456568
"ENSG00000224097",2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,4.42235881714247,4.52272235178407,2.89370420495209,4.3301915071194,4.38538007178923
"ENSG00000224141",2.89370420495209,2.89370420495209,4.34897566923493,4.2324669454939,4.26998107722809,5.27123341101597,4.83602751321071,4.81860776877177,5.10240871804474,4.91913391436001
"ENSG00000224153",5.12649616386302,3.38892840216284,5.18780821475682,4.6406677936308,6.00125215285587,6.6369793706628,6.38514101278562,5.76085053940143,6.40368840618261,6.24445636244343
"ENSG00000224164",3.86261281368586,4.83428198942041,4.25654802949379,4.54617088684176,4.35794067478364,3.83733281336103,2.89370420495209,3.44399992391514,2.89370420495209,3.69370188370919
"ENSG00000224165",8.17387981241618,7.12948605799891,7.14326020455339,7.056161154153,8.05047839024758,7.17116756765168,6.5964277207043,5.82731625186064,6.8263827646648,6.43594371172468
"ENSG00000224238",6.27466726140501,5.68623511204046,6.11411835196056,5.59008392564539,6.43355867680889,6.8330849458631,7.32487733595482,7.45677266395303,7.3171656231768,7.50383602530107
"ENSG00000224281",5.78090224846762,6.26224415542488,6.33120758530829,6.78638652636756,6.06152497028441,5.35626245898063,5.23447238546674,5.32961826633377,5.63596733886153,4.8383747987539
"ENSG00000224295",2.89370420495209,4.19116630005198,3.59283613301742,2.89370420495209,2.89370420495209,4.39142396676465,4.49886034633045,4.20772298706129,4.61769027794712,4.34446485177405
"ENSG00000224315",4.23751146470947,4.55123120598895,4.08139342418155,3.92116423712816,4.13090886438984,4.81776148313066,5.22505506432965,5.38311748543569,5.65190909308039,5.19751215790048
"ENSG00000224356",4.4873772439976,5.1065399793665,5.69230850190315,5.06184338997438,4.56004480469571,6.21967047521683,5.75987866372801,5.15663403677004,6.74233059500779,5.56654668972793
"ENSG00000224363",5.42792943806172,5.25770673322819,5.15267741270556,4.89442116036963,5.01077769257116,2.89370420495209,4.32259465223235,3.8400656037229,3.96872699875881,4.43641487854677
"ENSG00000224376",5.45608927303297,5.83450866517717,5.49857343879377,5.44581634350243,3.89420992009055,4.7286979108896,4.69710300737811,4.63385207693888,4.39260235202769,4.36078735624236
"ENSG00000224402",5.23534826175448,6.3472924017877,5.26176996102146,4.78842114648139,6.08755004429218,7.81324918455662,7.56517305886062,7.67971301376064,7.60354625730358,8.05349772555435
"ENSG00000224413",3.86085463851198,4.5579219378038,4.25503425942927,2.89370420495209,4.04396256202169,4.93430719828592,4.64914606642096,5.4768616083405,5.02822456596377,5.09864347722107
"ENSG00000224430",4.45062262104483,2.89370420495209,3.87307010848533,4.23373056193799,4.48204173307998,4.75725348763265,4.32400625185941,5.5095647128249,5.49515991380018,5.41758580733595
"ENSG00000224442",5.19986190838845,4.72965763780784,4.65063188551199,5.24819434089166,5.26006169873213,6.70115869162405,7.06201885215339,6.96819294680158,7.0818429746917,7.27217706811288
"ENSG00000224451",4.23715991137783,4.18375751141555,4.64817233737776,4.1394067736611,2.89370420495209,5.9542634601474,4.92150199783903,4.86018569755432,5.29510945070692,5.28903718053072
"ENSG00000224464",3.58321182746472,2.89370420495209,3.59182101872649,4.84027283468041,4.64939253390341,4.98545958932095,5.3536393862518,5.17515126232864,5.82964427024961,5.04461540567701
"ENSG00000224470",10.1829108211043,10.5343967950623,10.3672319311301,9.70030973546385,9.96794205096876,11.2577745006262,11.1324855824327,11.2854429507589,11.2846819565505,10.8912552620882
"ENSG00000224506",4.73665893419625,4.93269879928194,4.65159738989322,4.54384791865745,4.84350029948431,5.93190301358739,5.8847440021115,6.20588447250807,5.80656169636276,5.70970080749137
"ENSG00000224525",3.96909889309651,2.89370420495209,4.08081595983625,2.89370420495209,4.1300802551051,5.9281392583069,5.65062623540076,5.12960293640825,4.76205893656221,5.33247287688013
"ENSG00000224530",2.89370420495209,2.89370420495209,2.89370420495209,3.62489167768182,2.89370420495209,2.89370420495209,4.23638688967101,3.81452998855702,4.11925428016628,4.33786592874617
"ENSG00000224533",4.23801515515885,4.61824091789683,3.98404097102152,4.67199973677086,2.89370420495209,5.82226575664721,5.67571872479031,5.18960699273286,5.21796578816914,5.74207536296883
"ENSG00000224547",2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,3.4434483528052,2.89370420495209,4.19969642023331,3.83902513823397,4.13310289978345
"ENSG00000224557",5.18701802476565,4.22335511503751,5.63688837778604,4.66437204955089,4.58854912314899,3.63761360062001,3.65079106656567,2.89370420495209,3.79781791817982,3.82872303833861
"ENSG00000224609",5.9333446288845,4.40177141869676,5.47417298549382,6.7889105064946,5.65037426462615,4.5263496013657,4.94251856374344,4.73404390044483,4.67925929446444,4.84845333976934
"ENSG00000224614",4.51396971820613,4.29167317657162,4.49818990686777,4.30256222716303,5.30528995721635,5.64640514397195,5.63174143028689,5.15072804590338,5.65083331936146,5.54198985504391
"ENSG00000224616",8.12549388309915,8.12205605881537,8.27603321142915,8.40835488380568,8.52857379649844,10.0060023728669,10.3830840262175,10.4011882387187,10.5524594321892,10.7092064314654
"ENSG00000224650",6.65645729136676,6.67777778258513,7.63068049134832,7.96251655792703,8.58160409417154,6.02973540847611,6.6181684545753,6.8637149824822,6.22036488042623,6.66924955942886
"ENSG00000224660",7.93146355676391,6.95913399358222,7.40225964618647,7.89855834034293,7.22811583451612,9.43570675120171,9.31894088542585,9.41010016986427,9.8925558898189,9.62994560107257
"ENSG00000224672",4.0665383384667,3.88151297162542,2.89370420495209,2.89370420495209,3.37327950721964,5.13343400432132,4.42646875049434,3.43770499788166,4.22041056977286,4.80900807224899
"ENSG00000224687",7.86978525404391,7.39403483944038,7.5286147662188,7.88489133677114,7.46261129476804,8.18836759977477,8.65088791908764,9.07026030389141,9.35508471561583,9.51248135774416
"ENSG00000224707",4.78228389589629,2.89370420495209,3.59099866482217,4.31552406234414,3.83371989276768,5.39524368180215,5.41592238572937,4.88679269824295,5.03713562231329,5.09339850996728
"ENSG00000224728",2.89370420495209,3.60367903337435,2.89370420495209,3.92171727595925,2.89370420495209,4.09648804930603,3.99293036773582,4.47853965392138,4.09144653628474,4.74461019884815
"ENSG00000224745",5.2337691037648,5.74402783222139,4.85334600684163,5.64693735937121,5.25897571805105,5.50132689000419,6.19184213514546,6.06732470959232,6.36407319534248,6.63389345113217
"ENSG00000224746",4.51358606051725,2.89370420495209,3.74590282044986,4.31967263905731,4.13081678486351,5.53930834915027,5.573941077184,5.31890727471932,4.97866020067241,5.0456754816483
"ENSG00000224769",3.9698650495242,2.89370420495209,2.89370420495209,4.31950234242006,2.89370420495209,4.39118682848824,4.32332671117102,4.47885898389636,5.30222000696378,4.60006390623548
"ENSG00000224790",6.34374633158318,6.00711245276469,6.42828334812571,6.29960225345971,6.25536377904493,7.08289743874073,7.49546075277331,7.34345966705775,7.10060943031971,7.35769808557984
"ENSG00000224799",3.96969003263379,3.60048932230912,4.59155843074933,4.78669811364883,5.19326681808552,5.26874835417961,5.39964807593153,5.12442697672588,5.19813247604608,6.00373292305338
"ENSG00000224805",2.89370420495209,2.89370420495209,3.87120953946352,4.78529575133433,5.64990576102736,3.44301031763282,3.45604172800784,3.66221637166631,3.44742429061743,3.4611609040014
"ENSG00000224810",4.15656143564665,4.42582560110519,4.65149938493748,4.3200668150202,5.01082489426591,5.6079798460618,6.16390281189061,6.20493101606144,6.30357098075155,6.51271057552014
"ENSG00000224812",4.05107354927677,2.89370420495209,4.57272035557453,4.39638491004027,4.18002877699184,5.25874979430475,5.45150991864147,5.379913573769,5.33541320779841,5.0414774256616
"ENSG00000224822",3.73478633817914,2.89370420495209,2.89370420495209,2.89370420495209,3.9478202639133,4.0963130500253,4.78418683887365,4.39596560802998,4.80994138571856,4.52086850164131
"ENSG00000224837",2.89370420495209,4.09709385006906,3.87555991860348,4.84809907605308,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209
"ENSG00000224843",3.79545729706325,5.31577044253172,4.16598324673659,4.41230599935567,2.89370420495209,3.35249239694718,2.89370420495209,2.89370420495209,2.89370420495209,3.3672371984732
"ENSG00000224846",3.81582605918437,4.71481423039635,4.59901482478677,5.67560979495082,4.94104454595401,3.85842076453836,3.88681478807657,3.82740919504871,2.89370420495209,3.87903976809271
"ENSG00000224848",5.97490027467214,5.09815511162814,5.40461165940215,5.32992757303853,5.51293134209536,6.48056590530823,6.80941492207359,6.4193671429796,6.62928835396025,6.47062256481957
"ENSG00000224870",8.75775696897739,8.90246690591854,8.80366141092857,8.29172662768675,8.63099660218921,7.7042678659292,7.58065791066366,7.69656995882034,7.80397432040494,7.58756361280637
"ENSG00000224877",6.7052845060538,7.37081567714849,7.49598451523523,7.53518698888478,7.67926004597599,6.18561019092472,6.17129639626275,6.42224105468489,6.43827560661833,5.83851465590467
"ENSG00000224885",4.57294925641553,3.75608525732523,4.08145882868132,3.62775745205548,3.94805704891337,4.75628337453688,4.85591670526566,4.61772969075227,5.0483572003681,5.04560948447
"ENSG00000224892",4.52110557266439,4.65426875644417,4.37503999441554,4.04716607013022,4.98116197722053,5.25924131511924,4.83421125284243,5.37060669821762,4.979334566236,5.5037399960487
"ENSG00000224893",4.80955083098608,3.85073897121975,4.2670544193975,4.6202614011891,5.05694332513471,5.93665819873795,6.3110958600052,5.67483570961267,5.95444237819026,5.86465540832493
"ENSG00000224903",5.26825605770294,6.55892580926129,6.77596929220463,6.12970247510255,5.65939658798732,6.37412508194298,7.17957166319601,7.33714930680702,7.63421332641823,7.64133836023136
"ENSG00000224950",5.48655882217458,5.02142608597678,4.65145737839846,4.73155425996665,5.0108216984232,7.69567577788399,7.19647679428901,6.61807846884219,6.85785626404645,6.92854817618278
"ENSG00000224975",4.88008614794046,4.97319759642421,5.51289601506966,5.55871225273071,5.89681997081947,6.70072593954153,6.89515453185256,6.14881725422429,6.17194634005912,6.2918966347583
"ENSG00000224986",2.89370420495209,3.75804583800862,3.87291194063744,3.6280431986414,4.04389867172721,4.69233055272165,5.12340710387095,4.75841633446161,4.47253075046064,4.24428308996121
"ENSG00000225014",4.78617409025945,4.273833632243,4.75786224967903,5.98152724262484,3.7175279917846,7.34201301668124,6.56722825004048,6.70515840143251,6.42818525751027,7.1105589235838
"ENSG00000225087",4.96773672724533,4.2731277618355,4.59311644946471,4.54323623543907,4.48232096234929,5.18251381777308,5.46897054651569,5.35383404607387,5.08716063216109,5.4968129194019
"ENSG00000225092",5.96609085725187,5.18241686559852,5.26105765898092,6.02676224190041,5.32352690862736,7.08715803392181,6.91599774159697,6.99927983054958,7.13123030230568,6.70352061464688
"ENSG00000225101",7.45129214848162,7.16688463751658,7.40286232661102,7.74557063202958,7.6069191603203,10.2813822951096,8.43109123280837,7.47179004144754,6.90922309249311,8.40232446183867
"ENSG00000225185",4.23716531373985,4.41306024228017,4.16981229931821,4.6703794833858,4.21032922953296,7.49559007258515,7.3457873208939,6.5166163328044,6.19556658629913,7.14350360970372
"ENSG00000225187",5.19961641000735,5.17772114779566,4.94714960368208,5.20835123413987,4.21106685690703,6.12599707762462,5.74675392747747,5.87441244315859,6.05988576650676,5.89361141691646
"ENSG00000225193",2.89370420495209,4.40783762923713,4.80444972311845,4.13709266951037,2.89370420495209,6.06179591878296,5.6415129543605,5.48353576155774,5.44923158302862,5.4534591157468
"ENSG00000225195",2.89370420495209,2.89370420495209,3.88665146324845,4.47983751722765,2.89370420495209,4.48367678555072,4.96725658047767,4.52005311852703,5.22650299410412,5.0310047185156
"ENSG00000225213",3.96911035213261,2.89370420495209,4.40023374871367,4.13898239693813,3.84017703920127,4.29999122358376,5.02631713381551,4.80995018905314,5.09832636295122,5.09699631086131
"ENSG00000225215",5.33471350613718,5.06113820227773,5.70201159308008,5.12635804007469,4.42047851483521,5.43054143767931,6.42085757524809,6.24060064805567,6.61692666290535,6.00441557134453
"ENSG00000225217",6.96996077882714,7.42410594712293,7.68030356230624,6.6853643597035,7.68297681433559,10.4734090185652,9.05687354343613,6.68054398988395,8.57195518489003,8.93286754443827
"ENSG00000225226",4.08972049435347,3.40797918350319,4.56257757133557,4.25864120495433,4.73317843038915,5.41106224859033,5.34365959084594,5.0793873322436,5.36724522873574,5.15786428799123
"ENSG00000225300",6.84451634198902,5.68606199842246,6.3066697769527,6.17344464488259,5.85549896334063,7.53422079437915,7.95804967565548,7.7133992215832,8.04198201208933,7.78951365075306
"ENSG00000225313",4.49401195712444,4.80098060135941,3.76171723348298,3.68629587140735,4.51009655359304,4.97642045810344,6.00628643913025,4.88668362504068,4.83587113356799,5.05307624156005
"ENSG00000225321",7.10390339324301,7.41870770556616,6.89019461289769,7.64881159519675,7.22681237961598,8.02841612240351,8.62922602607908,8.74033013388617,8.98018177088611,9.22808296930413
"ENSG00000225331",5.34995482271398,5.40428228291904,5.88758434914512,6.30041574289976,5.01668106480317,4.05309359295092,3.95648319404616,4.25076358157234,4.49695644660983,4.46173199707068
"ENSG00000225335",5.85044918583455,5.88782881815449,5.36144649511486,4.96175812122646,5.39169928756037,3.98566091845997,4.69866536990888,4.50638955498005,4.6230336932906,4.73377667175974
"ENSG00000225339",5.4727531866249,5.16151353890053,5.10024779912197,5.35042789197457,4.91218791671095,6.85020691907063,7.19696049002588,7.35625972730214,6.71107941336664,6.68282830923629
"ENSG00000225345",6.3203800592333,7.30450095161145,5.42438129248671,5.71360284347619,5.13752082650479,5.72886786644839,7.06294037557438,7.44719737117381,8.43015067290867,7.89825935273717
"ENSG00000225349",2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,3.44170056692324,3.45697516144463,4.28164242278037,3.84729091105095,3.86209328914997
"ENSG00000225358",2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,3.44387424053876,3.85020710705391,4.2088284694693,4.29383865161036,3.69178275355482
"ENSG00000225369",2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,4.64855621801155,6.10023392110449,5.94748404219531,6.02587270594494,5.27191389441886,4.59858588819024
"ENSG00000225401",4.87855334557546,2.89370420495209,3.74443041036318,3.41514912633267,3.84015295011566,4.93125663076383,4.12137883069045,4.92370170931078,5.40357276444539,5.24318111835272
"ENSG00000225447",4.87893818067532,5.23325564503669,4.46871424717548,4.53997986454908,4.95470214712903,6.37061691973808,6.27312677397514,6.15422770049134,6.54152869056186,6.68513841813721
"ENSG00000225450",2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,4.28778317801903,3.85246739497228,2.89370420495209,3.44900734898954,4.58417286441125
"ENSG00000225465",4.16533167763794,3.40906119166284,4.99277057288535,3.80621468248648,3.62939516513069,6.43726952848014,4.65742316036271,5.76556815675762,5.08390334908137,5.97680873954263
"ENSG00000225471",2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,3.83175886015559,4.86070575215945,4.44778579015085,4.22328090293299,4.43037162285389
"ENSG00000225489",4.20988193649735,4.53140604491528,5.23199683109292,4.24206792914501,4.27040780564675,5.74533064120955,5.37614038954253,5.82736199707901,6.04169986729612,5.59133069860373
"ENSG00000225506",3.38366778557114,2.89370420495209,3.38999459058552,3.62764890473425,2.89370420495209,4.09559180892671,4.22766341850307,4.75567520182213,4.20412307684857,4.99013463158682
"ENSG00000225518",2.89370420495209,3.88249593218686,2.89370420495209,2.89370420495209,2.89370420495209,4.16456271062326,4.37538002788208,4.28692775167991,3.8048438462522,3.97497431029224
"ENSG00000225539",4.51377776155912,4.19092743239364,5.03358670939341,5.49601823548323,5.49762363319273,5.50415361758936,5.61059209993188,5.88283712067647,6.35003090990802,6.76698635279088
"ENSG00000225556",4.73579296218099,2.89370420495209,3.87296825770478,3.41565409444866,5.04861911295249,3.44383263096706,2.89370420495209,2.89370420495209,3.44097089054048,2.89370420495209
"ENSG00000225564",6.47234024031171,6.41123212260293,6.33957705237587,6.4279185063136,6.37663612814938,7.33343489636239,7.56577336688418,7.43269313996447,7.36106200349869,7.73524273249812
"ENSG00000225611",4.96684606722524,2.89370420495209,3.74513602069991,4.5424181141375,5.00992781861591,5.7914827888615,6.58740830980812,5.2680297784411,4.39184189091258,5.19691411248589
"ENSG00000225663",10.2883437155987,10.6525510223751,10.0386880081395,9.99469501063706,10.3902402514439,7.78549752400482,7.97311899999357,7.81129118094194,7.89292136798878,7.72501357396877
"ENSG00000225673",3.58214308043327,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,3.83298288604009,3.68466703606492,4.08412371928272,3.98490299594884,4.00667489947913
"ENSG00000225693",3.85887714373465,2.89370420495209,3.38878303489092,3.62650915410568,2.89370420495209,4.81451835298133,4.12738299104967,4.07537114981987,4.32700245920511,3.4602809973122
"ENSG00000225725",2.89370420495209,2.89370420495209,3.47478418312888,3.58044076844047,2.89370420495209,4.09728903264071,4.00966035777017,3.77877516718606,4.23345332634217,3.93837667711212
"ENSG00000225746",7.59481660596468,6.50651272236435,7.00815293018259,6.4814328088821,7.45640769491621,8.72318194097816,8.50427615793297,8.31705286639173,8.6234160907583,8.71171106341353
"ENSG00000225761",3.73306419412729,2.89370420495209,3.3886915733397,2.89370420495209,3.37178245083857,4.47177295582457,3.86208637644406,3.95136918034564,4.73065035533888,4.34010721993312
"ENSG00000225783",9.96662226048343,10.4882576041585,10.0229836739661,10.5997915506926,10.7275398114715,11.1014193344382,11.2551039152519,11.337974191651,11.9945079482501,11.3853631436837
"ENSG00000225808",3.73636646354048,4.47326342556576,3.74893263335369,4.31758969187968,3.55722951196727,5.49381361396614,6.0034413498319,5.86112316636965,5.30825918515333,6.58519948206662
"ENSG00000225828",6.21248675019568,5.70157242277292,6.51520320540362,6.49521726912541,6.8984118471337,8.30244585466404,8.74117818286759,7.96991981820043,8.08090336996083,7.91806954789364
"ENSG00000225864",5.26884797321005,5.85458733265676,5.32786707012686,5.32351029391721,5.62741457255178,4.39110045348257,4.32674937452198,3.83590093777648,4.09582245956442,4.24431581678085
"ENSG00000225873",4.68127032476951,2.89370420495209,3.89660863257872,4.02682042924522,4.69013011339784,6.526529674138,5.33460491378216,5.3951362631758,4.84907492534965,5.62855162578881
"ENSG00000225876",2.89370420495209,2.89370420495209,3.60466287225632,3.78926499708433,2.89370420495209,4.48349647098269,4.57537667008376,4.28080467602988,4.08865719705375,4.13010897074985
"ENSG00000225889",7.12820354914581,6.42492129997198,7.45325064453938,7.11684240825151,8.11075487540209,10.368804784713,10.2816889017747,9.59117533491599,9.27597705934614,10.2052060854146
"ENSG00000225891",5.70291478573793,4.89782664750918,4.80784402196703,5.06751789415732,5.30603945346883,6.84420454679123,6.71031846144006,6.24613476697473,6.77714714852708,7.04685750823331
"ENSG00000225900",4.58293938351392,3.87768166438937,3.87944659731217,4.89488767091298,3.70720301916042,4.70974498403815,4.5137112676552,5.46409022955711,5.87616484402924,5.3275814125399
"ENSG00000225901",2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,3.83441406308279,3.45392944650731,3.66606121895362,3.97442047311353,3.69109943095225
"ENSG00000225907",2.89370420495209,2.89370420495209,2.89370420495209,3.628593692578,2.89370420495209,4.10648436919341,4.1155257710374,3.43929133502551,3.96973680973071,4.43826700850163
"ENSG00000225914",9.49768448796813,9.10884954698362,9.18276001814877,9.43530935121503,9.13242547540916,10.397446664377,10.8731884083464,10.7414352440948,11.226804141809,11.1968069143686
"ENSG00000225931",2.89370420495209,2.89370420495209,4.17182018502655,3.92143844897318,4.64990875502522,5.39176202563797,5.2608250114488,4.39397223851715,4.92765569581629,5.83435836091877
"ENSG00000225936",6.30594807426387,5.87353184692823,6.09244419640356,6.47498090400869,7.24244734258237,4.93273804226119,4.91474910844516,5.75612607182581,5.40079078551684,4.93357358426527
"ENSG00000225937",5.98528050281858,6.19932291892296,6.15284748246746,5.92214227210825,5.59428286215038,7.42736839305402,7.5951792029634,6.87882677003922,7.52254154028849,7.519534829332
"ENSG00000225938",4.87873615178267,4.60132210353358,4.59162837157241,4.94097370655413,5.42987485117655,4.09930709762425,3.86571430047769,3.81289065428219,4.12956873338984,3.6909103546061
"ENSG00000225945",5.19849113588188,5.19993780980587,3.87167752567433,5.52488503368506,4.53510139316799,4.20546453505409,4.52030302583277,4.17486437835883,4.23844473951425,3.46080392527534
"ENSG00000225948",6.42718547426059,6.65928902153606,7.05765050292913,5.83589186512232,6.66347601174183,4.81679750771371,5.09010005187642,5.39881517660239,5.50646711030754,5.04375103230606
"ENSG00000225963",5.13499196995866,5.06288840402325,5.63277245371446,5.72235671488126,5.5108259181753,6.61186307122486,6.7057747115771,6.04845674502845,6.63965459753335,6.08093374944702
"ENSG00000225978",5.42789301082437,6.09358548754551,6.56075850390966,6.2508062939749,5.9568685994477,4.30214769735128,4.90605804386243,4.88449911549722,4.54355678235618,4.34460989596602
"ENSG00000225986",3.58711137935202,4.34923915008036,3.74884864674537,3.79257712079157,5.16856351871776,3.67045998339676,2.89370420495209,3.43897371831228,2.89370420495209,2.89370420495209
"ENSG00000225991",2.89370420495209,2.89370420495209,2.89370420495209,3.416707016164,2.89370420495209,4.39842968063331,3.46356627168499,4.44342810673841,2.89370420495209,4.52381527045072
"ENSG00000225992",2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,3.44907548694737,4.42424382272209,3.43312991671867,4.10378421618464,4.00236759152739
"ENSG00000226017",5.69873507872311,5.14495632020631,4.94884423463664,4.73158294278042,5.60252307929316,6.48873895571821,6.14068813329732,6.18301060576278,6.34274223373284,6.61998224471363
"ENSG00000226026",7.72442999775272,7.83569792323931,8.07293951457614,8.09463154917675,7.86730334312758,9.48255897278508,9.70859416792601,9.90774472190025,10.1328571765707,10.35817885006
"ENSG00000226029",6.30703588517647,6.66913166636817,6.92226560789915,7.23234664449682,7.48971070210563,9.22519854608921,8.71399279621384,8.08931591598405,8.41155276596326,8.22099324613817
"ENSG00000226038",2.89370420495209,2.89370420495209,3.38845131096332,2.89370420495209,2.89370420495209,4.46932358931354,3.85927923054897,3.43443485314376,3.45300355799207,3.86245680826685
"ENSG00000226087",4.73660363441053,4.4937228216639,4.331576140075,3.62831265238008,4.92988669309481,5.93173975018572,5.7066008771523,5.71306382448057,6.06631291552413,5.33434399193416
"ENSG00000226091",8.04542331448494,8.6777369323342,7.66083300651854,8.25271968069103,7.08113092734741,9.43526601877536,8.7180089832616,8.92197600871694,9.21203911252355,9.06951247488264
"ENSG00000226149",7.21967560177928,6.51558796980786,6.05232604819326,6.60312632940954,7.7871506459414,5.03400363612303,5.64847431339589,6.36753561267754,6.0985682730626,6.12163871521164
"ENSG00000226167",5.20012054457261,4.93137394522118,4.99194426067035,5.20919991352362,4.70160714177229,6.39698859263968,6.69622791930633,6.74064333266745,7.1307789455116,6.98295612839241
"ENSG00000226203",3.38406860372721,4.55899650537477,3.74635799121788,3.78883681950707,2.89370420495209,4.87849287485443,5.06686517252087,4.56030611648973,5.29710765493211,4.87407126520384
"ENSG00000226235",3.58378887842422,2.89370420495209,3.87343834269391,2.89370420495209,2.89370420495209,4.30209616940189,4.71750586601906,4.30816883486895,4.46435981229247,3.69201112582776
"ENSG00000226239",4.83921869753874,4.8495556771364,4.40719617479069,4.87276224888231,5.05095621865481,7.29370250635253,6.80299045413035,6.54648351922886,6.74989616378419,6.94708857569431
"ENSG00000226259",7.72161229726676,7.33252350336217,6.75996261609748,7.49876412859199,8.35390103950291,6.84077322219525,7.07770415582601,5.66665772230069,6.90779889420639,5.8550927845554
"ENSG00000226287",6.03693289235984,6.3565013144066,5.78702267904,6.11610084245765,6.29346345807377,4.9227323017237,5.01583703424571,5.575053927288,5.0607894592392,5.16879921438345
"ENSG00000226312",6.07060365334551,5.94945800230602,6.19481170552073,6.46394024936134,5.6907295700517,7.07638239505374,7.53566651035139,6.93288888888759,7.18092858993852,6.80292161177977
"ENSG00000226318",4.45050728712992,4.34812804243164,4.90178606174311,4.67106650198209,5.15879731521737,6.21409105438198,5.65227361838186,5.17693625533901,6.08882696318747,5.80439950887829
"ENSG00000226356",5.96579543756429,6.03011193524019,5.59731941694951,6.37623566503852,5.81272098222136,7.18764553766446,7.18002957463919,6.90322192928205,7.27763413481838,7.18204819665134
"ENSG00000226377",6.02587773706097,4.10171802806702,5.51467212710248,5.88801835095281,5.76876813642757,7.37207320741452,6.95324523446502,6.46464372713063,6.80083585918702,7.00952275117975
"ENSG00000226410",3.86527962022969,2.89370420495209,3.59637576811187,3.62746601379352,4.19346388488703,4.21560789565314,4.33571695989803,4.17891585116937,4.89550184541464,4.86570098578838
"ENSG00000226423",2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,2.89370420495209,3.83149206462907,4.33073567230082,4.18726510470041,4.56567935369132,2.89370420495209
"ENSG00000226453",2.89370420495209,2.89370420495209,3.59459485418017,3.92688946416041,2.89370420495209,4.29351842929794,4.0065656546071,4.08961037867314,4.74098330096089,4.43479433484182
"ENSG00000226471",6.76057666828946,6.2051193961443,6.12903208265968,7.66940229532718,6.12673392812392,5.60064833571295,6.21468874350631,5.45492986122899,5.87259237673994,5.17916028214745
"ENSG00000226476",3.39474267566509,2.89370420495209,3.89405180807698,2.89370420495209,2.89370420495209,4.4218479071644,4.01716791845801,4.12650107466394,4.59432180256638,4.71015960619728
