"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000238220",0.32247590492773,0.897196230180572,3.16074699792792,0.283855756493242,0.776520923579826,NA
"ENSG00000238221",1.03270131546608,-2.60046302137499,2.82322093050788,-0.921097953502062,0.356999288610032,NA
"ENSG00000238222",0,NA,NA,NA,NA,NA
"ENSG00000238223",0,NA,NA,NA,NA,NA
"ENSG00000238224",0,NA,NA,NA,NA,NA
"ENSG00000238225",0,NA,NA,NA,NA,NA
"ENSG00000238230",0,NA,NA,NA,NA,NA
"ENSG00000238232",0,NA,NA,NA,NA,NA
"ENSG00000238235",0,NA,NA,NA,NA,NA
"ENSG00000238236",0,NA,NA,NA,NA,NA
"ENSG00000238242",0.115986763428112,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000238244",0,NA,NA,NA,NA,NA
"ENSG00000238245",0,NA,NA,NA,NA,NA
"ENSG00000238246",0.107310153168671,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000238247",0,NA,NA,NA,NA,NA
"ENSG00000238249",0.205889017874775,0.297623231886912,3.16074699792792,0.0941623078601432,0.924980225667766,NA
"ENSG00000238250",0,NA,NA,NA,NA,NA
"ENSG00000238251",0,NA,NA,NA,NA,NA
"ENSG00000238254",0,NA,NA,NA,NA,NA
"ENSG00000238256",0,NA,NA,NA,NA,NA
"ENSG00000238257",0,NA,NA,NA,NA,NA
"ENSG00000238258",0.112765951710288,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000238260",1.29109775637398,0.0780614190886076,1.71412601342301,0.045540070261651,0.963676836563412,NA
"ENSG00000238262",0,NA,NA,NA,NA,NA
"ENSG00000238263",0.107310153168671,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000238265",0,NA,NA,NA,NA,NA
"ENSG00000238267",0,NA,NA,NA,NA,NA
"ENSG00000238269",0.209001156521043,0.292486561379352,3.16074699792792,0.0925371633892546,0.92627126576275,NA
"ENSG00000238270",0,NA,NA,NA,NA,NA
"ENSG00000238271",0,NA,NA,NA,NA,NA
"ENSG00000238272",0,NA,NA,NA,NA,NA
"ENSG00000238275",0,NA,NA,NA,NA,NA
"ENSG00000238277",0,NA,NA,NA,NA,NA
"ENSG00000238278",0,NA,NA,NA,NA,NA
"ENSG00000238279",0.207753510947634,0.303563442896271,3.16074699792792,0.0960416772032933,0.923487471912936,NA
"ENSG00000238280",0.193713766163247,-0.847356347723111,3.16074699792792,-0.268087369308145,0.788632067928024,NA
"ENSG00000238282",0,NA,NA,NA,NA,NA
"ENSG00000238283",0.0935071391112028,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000238284",0,NA,NA,NA,NA,NA
"ENSG00000238285",0,NA,NA,NA,NA,NA
"ENSG00000238287",1.06905205145446,2.25772407010726,1.63306487441271,1.38250727541929,0.166815998130752,NA
"ENSG00000238288",0,NA,NA,NA,NA,NA
"ENSG00000238290",0.10925653044868,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000238291",0,NA,NA,NA,NA,NA
"ENSG00000238295",0,NA,NA,NA,NA,NA
"ENSG00000238297",0,NA,NA,NA,NA,NA
"ENSG00000238300",0,NA,NA,NA,NA,NA
"ENSG00000238302",0,NA,NA,NA,NA,NA
"ENSG00000238304",0,NA,NA,NA,NA,NA
"ENSG00000238311",0,NA,NA,NA,NA,NA
"ENSG00000238316",0,NA,NA,NA,NA,NA
"ENSG00000238317",0,NA,NA,NA,NA,NA
"ENSG00000238324",0.586866305461582,0.461236065936861,2.25601265926698,0.204447463555779,0.838003842821456,NA
"ENSG00000238326",0,NA,NA,NA,NA,NA
"ENSG00000238344",0,NA,NA,NA,NA,NA
"ENSG00000238357",0,NA,NA,NA,NA,NA
"ENSG00000238363",1.37659006190978,0.502515979675641,1.79876948413426,0.279366524787082,0.779963558116196,NA
"ENSG00000238364",0,NA,NA,NA,NA,NA
"ENSG00000238365",0,NA,NA,NA,NA,NA
"ENSG00000238366",0,NA,NA,NA,NA,NA
"ENSG00000238367",0,NA,NA,NA,NA,NA
"ENSG00000238370",0,NA,NA,NA,NA,NA
"ENSG00000238371",0,NA,NA,NA,NA,NA
"ENSG00000238372",0,NA,NA,NA,NA,NA
"ENSG00000238374",0,NA,NA,NA,NA,NA
"ENSG00000238379",0,NA,NA,NA,NA,NA
"ENSG00000238380",0,NA,NA,NA,NA,NA
"ENSG00000238382",0,NA,NA,NA,NA,NA
"ENSG00000238386",0,NA,NA,NA,NA,NA
"ENSG00000238387",0,NA,NA,NA,NA,NA
"ENSG00000238391",0,NA,NA,NA,NA,NA
"ENSG00000238399",0,NA,NA,NA,NA,NA
"ENSG00000238405",0,NA,NA,NA,NA,NA
"ENSG00000238406",0,NA,NA,NA,NA,NA
"ENSG00000238410",0,NA,NA,NA,NA,NA
"ENSG00000238417",0,NA,NA,NA,NA,NA
"ENSG00000238419",0,NA,NA,NA,NA,NA
"ENSG00000238420",0,NA,NA,NA,NA,NA
"ENSG00000238423",0,NA,NA,NA,NA,NA
"ENSG00000238426",0,NA,NA,NA,NA,NA
"ENSG00000238427",0,NA,NA,NA,NA,NA
"ENSG00000238431",0,NA,NA,NA,NA,NA
"ENSG00000238440",0,NA,NA,NA,NA,NA
"ENSG00000238441",0,NA,NA,NA,NA,NA
"ENSG00000238443",0,NA,NA,NA,NA,NA
"ENSG00000238444",0,NA,NA,NA,NA,NA
"ENSG00000238446",0,NA,NA,NA,NA,NA
"ENSG00000238447",0,NA,NA,NA,NA,NA
"ENSG00000238452",0,NA,NA,NA,NA,NA
"ENSG00000238456",0,NA,NA,NA,NA,NA
"ENSG00000238457",0,NA,NA,NA,NA,NA
"ENSG00000238468",0,NA,NA,NA,NA,NA
"ENSG00000238478",0,NA,NA,NA,NA,NA
"ENSG00000238482",0,NA,NA,NA,NA,NA
"ENSG00000238485",0,NA,NA,NA,NA,NA
"ENSG00000238489",0,NA,NA,NA,NA,NA
"ENSG00000238490",0,NA,NA,NA,NA,NA
"ENSG00000238493",0,NA,NA,NA,NA,NA
"ENSG00000238498",0,NA,NA,NA,NA,NA
"ENSG00000238500",0,NA,NA,NA,NA,NA
"ENSG00000238503",0,NA,NA,NA,NA,NA
"ENSG00000238509",0,NA,NA,NA,NA,NA
"ENSG00000238516",0,NA,NA,NA,NA,NA
"ENSG00000238517",0,NA,NA,NA,NA,NA
"ENSG00000238519",0.467535695556014,-2.18763670132658,3.09197118127511,-0.707521698318164,0.479242333361355,NA
"ENSG00000238523",0,NA,NA,NA,NA,NA
"ENSG00000238529",0,NA,NA,NA,NA,NA
"ENSG00000238531",0,NA,NA,NA,NA,NA
"ENSG00000238540",0,NA,NA,NA,NA,NA
"ENSG00000238542",0,NA,NA,NA,NA,NA
"ENSG00000238554",0,NA,NA,NA,NA,NA
"ENSG00000238558",0,NA,NA,NA,NA,NA
"ENSG00000238561",0,NA,NA,NA,NA,NA
"ENSG00000238562",0,NA,NA,NA,NA,NA
"ENSG00000238570",0,NA,NA,NA,NA,NA
"ENSG00000238575",0,NA,NA,NA,NA,NA
"ENSG00000238578",0,NA,NA,NA,NA,NA
"ENSG00000238584",0,NA,NA,NA,NA,NA
"ENSG00000238585",0,NA,NA,NA,NA,NA
"ENSG00000238590",0,NA,NA,NA,NA,NA
"ENSG00000238594",0,NA,NA,NA,NA,NA
"ENSG00000238597",0,NA,NA,NA,NA,NA
"ENSG00000238606",0,NA,NA,NA,NA,NA
"ENSG00000238609",0,NA,NA,NA,NA,NA
"ENSG00000238610",0,NA,NA,NA,NA,NA
"ENSG00000238616",0,NA,NA,NA,NA,NA
"ENSG00000238619",0,NA,NA,NA,NA,NA
"ENSG00000238627",0,NA,NA,NA,NA,NA
"ENSG00000238628",0,NA,NA,NA,NA,NA
"ENSG00000238632",0,NA,NA,NA,NA,NA
"ENSG00000238645",0,NA,NA,NA,NA,NA
"ENSG00000238649",0,NA,NA,NA,NA,NA
"ENSG00000238650",0,NA,NA,NA,NA,NA
"ENSG00000238653",0,NA,NA,NA,NA,NA
"ENSG00000238658",0,NA,NA,NA,NA,NA
"ENSG00000238669",0,NA,NA,NA,NA,NA
"ENSG00000238680",0,NA,NA,NA,NA,NA
"ENSG00000238685",0,NA,NA,NA,NA,NA
"ENSG00000238694",0,NA,NA,NA,NA,NA
"ENSG00000238697",0,NA,NA,NA,NA,NA
"ENSG00000238698",0,NA,NA,NA,NA,NA
"ENSG00000238704",0,NA,NA,NA,NA,NA
"ENSG00000238705",0,NA,NA,NA,NA,NA
"ENSG00000238707",0,NA,NA,NA,NA,NA
"ENSG00000238709",0,NA,NA,NA,NA,NA
"ENSG00000238711",0,NA,NA,NA,NA,NA
"ENSG00000238713",0,NA,NA,NA,NA,NA
"ENSG00000238719",0,NA,NA,NA,NA,NA
"ENSG00000238721",0,NA,NA,NA,NA,NA
"ENSG00000238723",0,NA,NA,NA,NA,NA
"ENSG00000238724",0,NA,NA,NA,NA,NA
"ENSG00000238728",0,NA,NA,NA,NA,NA
"ENSG00000238730",0,NA,NA,NA,NA,NA
"ENSG00000238731",0,NA,NA,NA,NA,NA
"ENSG00000238735",0,NA,NA,NA,NA,NA
"ENSG00000238745",0,NA,NA,NA,NA,NA
"ENSG00000238750",0,NA,NA,NA,NA,NA
"ENSG00000238754",0.440881280033002,2.39332954384186,3.00318213752452,0.796931199722255,0.425490989737535,NA
"ENSG00000238759",0,NA,NA,NA,NA,NA
"ENSG00000238761",0,NA,NA,NA,NA,NA
"ENSG00000238764",0,NA,NA,NA,NA,NA
"ENSG00000238765",0,NA,NA,NA,NA,NA
"ENSG00000238777",0,NA,NA,NA,NA,NA
"ENSG00000238778",0,NA,NA,NA,NA,NA
"ENSG00000238782",0,NA,NA,NA,NA,NA
"ENSG00000238783",0,NA,NA,NA,NA,NA
"ENSG00000238785",0,NA,NA,NA,NA,NA
"ENSG00000238788",0,NA,NA,NA,NA,NA
"ENSG00000238789",0,NA,NA,NA,NA,NA
"ENSG00000238793",0,NA,NA,NA,NA,NA
"ENSG00000238797",0,NA,NA,NA,NA,NA
"ENSG00000238804",0,NA,NA,NA,NA,NA
"ENSG00000238808",0,NA,NA,NA,NA,NA
"ENSG00000238812",0,NA,NA,NA,NA,NA
"ENSG00000238813",0,NA,NA,NA,NA,NA
"ENSG00000238819",0,NA,NA,NA,NA,NA
"ENSG00000238829",0,NA,NA,NA,NA,NA
"ENSG00000238830",0,NA,NA,NA,NA,NA
"ENSG00000238832",0.227264356853429,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000238833",0,NA,NA,NA,NA,NA
"ENSG00000238837",0,NA,NA,NA,NA,NA
"ENSG00000238840",0,NA,NA,NA,NA,NA
"ENSG00000238842",0,NA,NA,NA,NA,NA
"ENSG00000238845",0,NA,NA,NA,NA,NA
"ENSG00000238854",0,NA,NA,NA,NA,NA
"ENSG00000238862",0,NA,NA,NA,NA,NA
"ENSG00000238875",0,NA,NA,NA,NA,NA
"ENSG00000238880",0,NA,NA,NA,NA,NA
"ENSG00000238882",0,NA,NA,NA,NA,NA
"ENSG00000238884",0,NA,NA,NA,NA,NA
"ENSG00000238886",0,NA,NA,NA,NA,NA
"ENSG00000238898",0,NA,NA,NA,NA,NA
"ENSG00000238901",0,NA,NA,NA,NA,NA
"ENSG00000238902",0,NA,NA,NA,NA,NA
"ENSG00000238904",0,NA,NA,NA,NA,NA
"ENSG00000238906",0,NA,NA,NA,NA,NA
"ENSG00000238908",0,NA,NA,NA,NA,NA
"ENSG00000238912",0,NA,NA,NA,NA,NA
"ENSG00000238913",0,NA,NA,NA,NA,NA
"ENSG00000238917",13.9094383595928,-7.08613189098206,3.02843666357766,-2.33986464904662,NA,NA
"ENSG00000238923",0,NA,NA,NA,NA,NA
"ENSG00000238924",0,NA,NA,NA,NA,NA
"ENSG00000238926",0,NA,NA,NA,NA,NA
"ENSG00000238933",0,NA,NA,NA,NA,NA
"ENSG00000238934",0,NA,NA,NA,NA,NA
"ENSG00000238936",0,NA,NA,NA,NA,NA
"ENSG00000238941",0,NA,NA,NA,NA,NA
"ENSG00000238942",0,NA,NA,NA,NA,NA
"ENSG00000238943",0,NA,NA,NA,NA,NA
"ENSG00000238949",0,NA,NA,NA,NA,NA
"ENSG00000238950",0,NA,NA,NA,NA,NA
"ENSG00000238959",0,NA,NA,NA,NA,NA
"ENSG00000238962",0,NA,NA,NA,NA,NA
"ENSG00000238963",0,NA,NA,NA,NA,NA
"ENSG00000238964",0,NA,NA,NA,NA,NA
"ENSG00000238965",0,NA,NA,NA,NA,NA
"ENSG00000238966",0,NA,NA,NA,NA,NA
"ENSG00000238987",0,NA,NA,NA,NA,NA
"ENSG00000238998",0,NA,NA,NA,NA,NA
"ENSG00000239001",0,NA,NA,NA,NA,NA
"ENSG00000239003",0,NA,NA,NA,NA,NA
"ENSG00000239005",0,NA,NA,NA,NA,NA
"ENSG00000239007",0,NA,NA,NA,NA,NA
"ENSG00000239008",0,NA,NA,NA,NA,NA
"ENSG00000239010",0,NA,NA,NA,NA,NA
"ENSG00000239014",0,NA,NA,NA,NA,NA
"ENSG00000239021",0,NA,NA,NA,NA,NA
"ENSG00000239023",0,NA,NA,NA,NA,NA
"ENSG00000239030",0,NA,NA,NA,NA,NA
"ENSG00000239035",0,NA,NA,NA,NA,NA
"ENSG00000239039",0,NA,NA,NA,NA,NA
"ENSG00000239040",0,NA,NA,NA,NA,NA
"ENSG00000239041",0,NA,NA,NA,NA,NA
"ENSG00000239043",0,NA,NA,NA,NA,NA
"ENSG00000239053",0,NA,NA,NA,NA,NA
"ENSG00000239057",0,NA,NA,NA,NA,NA
"ENSG00000239075",0,NA,NA,NA,NA,NA
"ENSG00000239078",0,NA,NA,NA,NA,NA
"ENSG00000239079",0,NA,NA,NA,NA,NA
"ENSG00000239080",0,NA,NA,NA,NA,NA
"ENSG00000239081",0,NA,NA,NA,NA,NA
"ENSG00000239082",0,NA,NA,NA,NA,NA
"ENSG00000239093",0,NA,NA,NA,NA,NA
"ENSG00000239096",0,NA,NA,NA,NA,NA
"ENSG00000239099",0,NA,NA,NA,NA,NA
"ENSG00000239102",0,NA,NA,NA,NA,NA
"ENSG00000239105",0,NA,NA,NA,NA,NA
"ENSG00000239106",0,NA,NA,NA,NA,NA
"ENSG00000239108",0,NA,NA,NA,NA,NA
"ENSG00000239112",0,NA,NA,NA,NA,NA
"ENSG00000239115",0,NA,NA,NA,NA,NA
"ENSG00000239119",0,NA,NA,NA,NA,NA
"ENSG00000239122",0.183813949386457,-0.847356347723111,3.16074699792792,-0.268087369308145,0.788632067928024,NA
"ENSG00000239127",0,NA,NA,NA,NA,NA
"ENSG00000239128",0,NA,NA,NA,NA,NA
"ENSG00000239129",0,NA,NA,NA,NA,NA
"ENSG00000239137",0,NA,NA,NA,NA,NA
"ENSG00000239142",0,NA,NA,NA,NA,NA
"ENSG00000239143",0,NA,NA,NA,NA,NA
"ENSG00000239148",0,NA,NA,NA,NA,NA
"ENSG00000239149",0,NA,NA,NA,NA,NA
"ENSG00000239151",0,NA,NA,NA,NA,NA
"ENSG00000239152",0,NA,NA,NA,NA,NA
"ENSG00000239153",0,NA,NA,NA,NA,NA
"ENSG00000239168",0,NA,NA,NA,NA,NA
"ENSG00000239175",0,NA,NA,NA,NA,NA
"ENSG00000239180",0,NA,NA,NA,NA,NA
"ENSG00000239183",0.34961978238231,-1.56464149620972,3.12519917871749,-0.500653368548438,0.616615095800173,NA
"ENSG00000239184",0,NA,NA,NA,NA,NA
"ENSG00000239185",0,NA,NA,NA,NA,NA
"ENSG00000239189",0,NA,NA,NA,NA,NA
"ENSG00000239190",0,NA,NA,NA,NA,NA
"ENSG00000239194",0,NA,NA,NA,NA,NA
"ENSG00000239195",0,NA,NA,NA,NA,NA
"ENSG00000239197",0,NA,NA,NA,NA,NA
"ENSG00000239198",0,NA,NA,NA,NA,NA
"ENSG00000239199",0,NA,NA,NA,NA,NA
"ENSG00000239200",0,NA,NA,NA,NA,NA
"ENSG00000239201",0.610394776867684,-0.801630145577621,2.84170603929167,-0.282094676399899,0.777870915155427,NA
"ENSG00000239202",0,NA,NA,NA,NA,NA
"ENSG00000239205",0,NA,NA,NA,NA,NA
"ENSG00000239207",0,NA,NA,NA,NA,NA
"ENSG00000239210",0,NA,NA,NA,NA,NA
"ENSG00000239211",0,NA,NA,NA,NA,NA
"ENSG00000239212",0,NA,NA,NA,NA,NA
"ENSG00000239215",0,NA,NA,NA,NA,NA
"ENSG00000239216",0.112765951710288,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000239221",0,NA,NA,NA,NA,NA
"ENSG00000239223",0,NA,NA,NA,NA,NA
"ENSG00000239224",0.231973526856223,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000239226",0,NA,NA,NA,NA,NA
"ENSG00000239227",0,NA,NA,NA,NA,NA
"ENSG00000239228",0,NA,NA,NA,NA,NA
"ENSG00000239238",0,NA,NA,NA,NA,NA
"ENSG00000239246",0.182498551367599,-0.847356347723111,3.16074699792792,-0.268087369308145,0.788632067928024,NA
"ENSG00000239249",0.183813949386457,-0.847356347723111,3.16074699792792,-0.268087369308145,0.788632067928024,NA
"ENSG00000239250",0.223153047903372,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000239253",0,NA,NA,NA,NA,NA
"ENSG00000239255",0,NA,NA,NA,NA,NA
"ENSG00000239256",0.115986763428112,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000239261",0,NA,NA,NA,NA,NA
"ENSG00000239265",1.18592164292925,2.44062003396937,2.09965778650242,1.16238943777353,0.245077311688912,NA
"ENSG00000239268",0,NA,NA,NA,NA,NA
"ENSG00000239269",0.175078361664978,-0.847356347723111,3.16074699792792,-0.268087369308145,0.788632067928024,NA
"ENSG00000239279",0,NA,NA,NA,NA,NA
"ENSG00000239281",0,NA,NA,NA,NA,NA
"ENSG00000239288",0,NA,NA,NA,NA,NA
"ENSG00000239293",0,NA,NA,NA,NA,NA
"ENSG00000239300",0.906315779531582,-0.105436642796009,2.57133723681418,-0.0410045953080206,0.96729223241896,NA
"ENSG00000239304",0,NA,NA,NA,NA,NA
"ENSG00000239311",0,NA,NA,NA,NA,NA
"ENSG00000239314",0,NA,NA,NA,NA,NA
"ENSG00000239315",0,NA,NA,NA,NA,NA
"ENSG00000239316",1.14178923316067,1.83688260517517,1.7301104380694,1.06171407602449,0.288365507211487,NA
"ENSG00000239317",0,NA,NA,NA,NA,NA
"ENSG00000239319",0.115986763428112,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000239320",0,NA,NA,NA,NA,NA
"ENSG00000239322",0.943754504033438,-0.931561965804952,2.90747071221689,-0.32040287177808,0.748662948842756,NA
"ENSG00000239323",0,NA,NA,NA,NA,NA
"ENSG00000239327",0,NA,NA,NA,NA,NA
"ENSG00000239333",0,NA,NA,NA,NA,NA
"ENSG00000239344",0,NA,NA,NA,NA,NA
"ENSG00000239345",0,NA,NA,NA,NA,NA
"ENSG00000239350",0,NA,NA,NA,NA,NA
"ENSG00000239351",0.522494068271017,0.848376445209615,2.5819164948397,0.328583998322644,0.742470144562702,NA
"ENSG00000239354",0,NA,NA,NA,NA,NA
"ENSG00000239356",0,NA,NA,NA,NA,NA
"ENSG00000239365",0,NA,NA,NA,NA,NA
"ENSG00000239367",0,NA,NA,NA,NA,NA
"ENSG00000239374",0,NA,NA,NA,NA,NA
"ENSG00000239377",0,NA,NA,NA,NA,NA
"ENSG00000239381",0,NA,NA,NA,NA,NA
"ENSG00000239383",0,NA,NA,NA,NA,NA
"ENSG00000239388",0,NA,NA,NA,NA,NA
"ENSG00000239389",0,NA,NA,NA,NA,NA
"ENSG00000239390",0,NA,NA,NA,NA,NA
"ENSG00000239392",0.547359974525801,-2.43428275810248,3.08173029706605,-0.789907786680759,0.429581623564294,NA
"ENSG00000239393",0,NA,NA,NA,NA,NA
"ENSG00000239395",0,NA,NA,NA,NA,NA
"ENSG00000239397",0,NA,NA,NA,NA,NA
"ENSG00000239398",0,NA,NA,NA,NA,NA
"ENSG00000239402",0.10925653044868,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000239405",0.451421728040884,-2.14156882925663,3.09408131533091,-0.692150144421009,0.488843043969548,NA
"ENSG00000239408",0,NA,NA,NA,NA,NA
"ENSG00000239412",0,NA,NA,NA,NA,NA
"ENSG00000239413",0,NA,NA,NA,NA,NA
"ENSG00000239426",0,NA,NA,NA,NA,NA
"ENSG00000239428",0.112765951710288,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000239432",0,NA,NA,NA,NA,NA
"ENSG00000239435",0,NA,NA,NA,NA,NA
"ENSG00000239437",0,NA,NA,NA,NA,NA
"ENSG00000239438",0,NA,NA,NA,NA,NA
"ENSG00000239439",0,NA,NA,NA,NA,NA
"ENSG00000239440",0.820057893352289,-3.00211775517484,2.88101074503661,-1.04203629241817,0.297394853094032,NA
"ENSG00000239443",0.0781942820751145,-0.270286979260766,3.16074699792792,-0.0855136394776163,0.931853052455567,NA
"ENSG00000239446",0,NA,NA,NA,NA,NA
"ENSG00000239453",0.10925653044868,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000239454",0,NA,NA,NA,NA,NA
"ENSG00000239455",0,NA,NA,NA,NA,NA
"ENSG00000239462",0,NA,NA,NA,NA,NA
"ENSG00000239464",0,NA,NA,NA,NA,NA
"ENSG00000239465",0.107310153168671,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000239468",0.999746166270139,-1.02682744846473,1.96847322538812,-0.521636482133139,0.601923457233855,NA
"ENSG00000239470",0.639815529483693,-2.64162803150307,2.31420550258011,-1.14148377426202,0.253668660395158,NA
"ENSG00000239471",0,NA,NA,NA,NA,NA
"ENSG00000239472",0,NA,NA,NA,NA,NA
"ENSG00000239473",0,NA,NA,NA,NA,NA
"ENSG00000239480",0.449153462844981,2.43901659962994,2.61572000851355,0.932445594976342,0.351106290693723,NA
"ENSG00000239481",0.569821463457166,2.78059883877351,2.78126043816811,0.999762122458754,0.317425640357007,NA
"ENSG00000239483",0,NA,NA,NA,NA,NA
"ENSG00000239486",0,NA,NA,NA,NA,NA
"ENSG00000239490",0,NA,NA,NA,NA,NA
"ENSG00000239498",0,NA,NA,NA,NA,NA
"ENSG00000239503",0.226999226327924,1.46092689137883,3.16074699792792,0.462209374029799,0.64393118159693,NA
"ENSG00000239504",0,NA,NA,NA,NA,NA
"ENSG00000239508",0,NA,NA,NA,NA,NA
"ENSG00000239510",0.338297855130863,2.02964398204569,3.13744337821643,0.64691015498087,0.517690093098252,NA
"ENSG00000239513",0,NA,NA,NA,NA,NA
"ENSG00000239516",0,NA,NA,NA,NA,NA
"ENSG00000239517",0,NA,NA,NA,NA,NA
"ENSG00000239519",0,NA,NA,NA,NA,NA
"ENSG00000239524",0,NA,NA,NA,NA,NA
"ENSG00000239525",0.183813949386457,-0.847356347723111,3.16074699792792,-0.268087369308145,0.788632067928024,NA
"ENSG00000239527",0,NA,NA,NA,NA,NA
"ENSG00000239528",0.10925653044868,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000239532",0.189067092242334,0.305019956483583,3.16074699792792,0.0965024902921821,0.923121496191905,NA
"ENSG00000239533",0,NA,NA,NA,NA,NA
"ENSG00000239539",0,NA,NA,NA,NA,NA
"ENSG00000239542",0,NA,NA,NA,NA,NA
"ENSG00000239545",0,NA,NA,NA,NA,NA
"ENSG00000239547",0,NA,NA,NA,NA,NA
"ENSG00000239552",0.309069643123016,0.895518132593254,3.16074699792792,0.283324838457594,0.776927838677717,NA
"ENSG00000239553",0,NA,NA,NA,NA,NA
"ENSG00000239555",0,NA,NA,NA,NA,NA
"ENSG00000239559",0,NA,NA,NA,NA,NA
"ENSG00000239560",0,NA,NA,NA,NA,NA
"ENSG00000239568",0,NA,NA,NA,NA,NA
"ENSG00000239572",0.504438768191594,-0.28497451584227,2.61145054972947,-0.10912499027477,0.913103353877772,NA
"ENSG00000239576",0,NA,NA,NA,NA,NA
"ENSG00000239579",0,NA,NA,NA,NA,NA
"ENSG00000239580",0,NA,NA,NA,NA,NA
"ENSG00000239586",0,NA,NA,NA,NA,NA
"ENSG00000239589",0,NA,NA,NA,NA,NA
"ENSG00000239590",0,NA,NA,NA,NA,NA
"ENSG00000239593",0,NA,NA,NA,NA,NA
"ENSG00000239595",0,NA,NA,NA,NA,NA
"ENSG00000239600",0,NA,NA,NA,NA,NA
"ENSG00000239602",0,NA,NA,NA,NA,NA
"ENSG00000239607",0,NA,NA,NA,NA,NA
"ENSG00000239608",1.44273871466787,-0.133142364641007,1.85693981909093,-0.0716998813166641,0.942840750616728,NA
"ENSG00000239614",0,NA,NA,NA,NA,NA
"ENSG00000239615",0,NA,NA,NA,NA,NA
"ENSG00000239620",0,NA,NA,NA,NA,NA
"ENSG00000239622",0,NA,NA,NA,NA,NA
"ENSG00000239625",0,NA,NA,NA,NA,NA
"ENSG00000239627",0.115986763428112,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000239628",0,NA,NA,NA,NA,NA
"ENSG00000239632",0,NA,NA,NA,NA,NA
"ENSG00000239640",0,NA,NA,NA,NA,NA
"ENSG00000239641",0,NA,NA,NA,NA,NA
"ENSG00000239648",0,NA,NA,NA,NA,NA
"ENSG00000239649",0,NA,NA,NA,NA,NA
"ENSG00000239659",0,NA,NA,NA,NA,NA
"ENSG00000239661",0,NA,NA,NA,NA,NA
"ENSG00000239670",0.115986763428112,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000239671",0,NA,NA,NA,NA,NA
"ENSG00000239674",0,NA,NA,NA,NA,NA
"ENSG00000239677",0,NA,NA,NA,NA,NA
"ENSG00000239679",0,NA,NA,NA,NA,NA
"ENSG00000239683",0,NA,NA,NA,NA,NA
"ENSG00000239684",0,NA,NA,NA,NA,NA
"ENSG00000239686",0.107310153168672,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000239689",0,NA,NA,NA,NA,NA
"ENSG00000239690",0,NA,NA,NA,NA,NA
"ENSG00000239694",0,NA,NA,NA,NA,NA
"ENSG00000239699",0,NA,NA,NA,NA,NA
"ENSG00000239701",0.846368053263804,1.85179083917476,2.22219583226316,0.833315773654758,0.404666662563561,NA
"ENSG00000239702",0,NA,NA,NA,NA,NA
"ENSG00000239703",0,NA,NA,NA,NA,NA
"ENSG00000239706",0,NA,NA,NA,NA,NA
"ENSG00000239708",0,NA,NA,NA,NA,NA
"ENSG00000239710",0,NA,NA,NA,NA,NA
"ENSG00000239715",0,NA,NA,NA,NA,NA
"ENSG00000239716",0,NA,NA,NA,NA,NA
"ENSG00000239718",0,NA,NA,NA,NA,NA
"ENSG00000239719",0,NA,NA,NA,NA,NA
"ENSG00000239722",0.115986763428112,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000239731",0.10925653044868,0.883854640290205,3.16074699792792,0.279634732191356,0.779757757272768,NA
"ENSG00000239739",0,NA,NA,NA,NA,NA
"ENSG00000239742",0,NA,NA,NA,NA,NA
"ENSG00000239744",0.280521417333608,-1.44787617659984,3.13523907871105,-0.461807262620332,0.644219542256589,NA
"ENSG00000239745",0,NA,NA,NA,NA,NA
"ENSG00000239748",0,NA,NA,NA,NA,NA
"ENSG00000239767",0,NA,NA,NA,NA,NA
